simulacion,generacion,genome_id,fitness
3,5,175,8376.0
3,5,172,8376.0
3,5,171,8376.0
3,5,135,8375.0
3,5,132,8375.0
3,5,131,8375.0
3,5,156,8376.0
3,5,203,8381.0
3,5,173,8381.0
3,5,205,8386.0
3,5,204,8387.0
3,5,201,8387.0
3,5,195,8387.0
3,5,196,8392.0
3,5,191,8388.0
3,5,143,8393.0
3,5,88,8393.0
3,5,159,8403.0
3,5,178,8402.0
3,5,177,8414.0
3,5,176,8413.0
3,5,189,8417.0
3,5,206,8435.0
3,5,183,8441.0
3,5,179,8506.0
3,5,168,8430.0
3,5,187,8418.0
3,5,111,8403.0
3,5,162,8489.0
3,5,194,8322.0
3,5,184,8318.0
3,5,190,8327.0
3,6,247,8346.0
3,6,231,8345.0
3,6,227,8345.0
3,6,226,8344.0
3,6,216,8344.0
3,6,214,8345.0
3,6,211,8344.0
3,6,243,8351.0
3,6,234,8351.0
3,6,224,8352.0
3,6,228,8357.0
3,6,215,8361.0
3,6,248,8375.0
3,6,241,8376.0
3,6,237,8375.0
3,6,233,8375.0
3,6,229,8375.0
3,6,222,8375.0
3,6,221,8375.0
3,6,245,8382.0
3,6,250,8376.0
3,6,236,8387.0
3,6,219,8387.0
3,6,212,8387.0
3,6,88,8393.0
3,6,246,8398.0
3,6,232,8398.0
3,6,178,8402.0
3,6,230,8403.0
3,6,242,8413.0
3,6,176,8413.0
3,6,177,8414.0
3,6,239,8422.0
3,6,206,8435.0
3,6,183,8441.0
3,6,240,8458.0
3,6,235,8447.0
3,6,218,8468.0
3,6,244,8473.0
3,6,179,8506.0
3,6,238,8462.0
3,6,168,8430.0
3,6,187,8418.0
3,6,213,8415.0
3,6,249,8422.0
3,6,225,8422.0
3,6,217,8412.0
3,6,162,8489.0
3,6,223,8332.0
3,6,220,8332.0
3,7,289,8346.0
3,7,284,8344.0
3,7,280,8346.0
3,7,274,8345.0
3,7,273,8344.0
3,7,271,8344.0
3,7,270,8345.0
3,7,269,8346.0
3,7,267,8346.0
3,7,266,8344.0
3,7,261,8346.0
3,7,256,8346.0
3,7,252,8346.0
3,7,283,8351.0
3,7,268,8351.0
3,7,260,8351.0
3,7,259,8351.0
3,7,257,8351.0
3,7,253,8351.0
3,7,278,8363.0
3,7,288,8375.0
3,7,287,8375.0
3,7,279,8375.0
3,7,264,8376.0
3,7,263,8376.0
3,7,282,8381.0
3,7,272,8381.0
3,7,262,8381.0
3,7,286,8387.0
3,7,258,8382.0
3,7,285,8398.0
3,7,265,8403.0
3,7,239,8422.0
3,7,254,8428.0
3,7,206,8435.0
3,7,183,8441.0
3,7,281,8452.0
3,7,240,8458.0
3,7,235,8447.0
3,7,276,8468.0
3,7,218,8468.0
3,7,244,8473.0
3,7,275,8493.0
3,7,179,8506.0
3,7,277,8512.0
3,7,290,8506.0
3,7,238,8462.0
3,7,255,8419.0
3,7,162,8489.0
3,7,251,8762.0
3,8,320,8346.0
3,8,318,8344.0
3,8,252,8346.0
3,8,308,8345.0
3,8,307,8346.0
3,8,301,8345.0
3,8,324,8351.0
3,8,310,8351.0
3,8,291,8351.0
3,8,316,8362.0
3,8,315,8362.0
3,8,306,8366.0
3,8,305,8376.0
3,8,298,8375.0
3,8,295,8375.0
3,8,294,8387.0
3,8,296,8392.0
3,8,303,8398.0
3,8,321,8403.0
3,8,300,8403.0
3,8,265,8403.0
3,8,309,8403.0
3,8,313,8414.0
3,8,312,8425.0
3,8,311,8422.0
3,8,254,8428.0
3,8,206,8435.0
3,8,183,8441.0
3,8,235,8447.0
3,8,314,8452.0
3,8,218,8468.0
3,8,302,8475.0
3,8,244,8473.0
3,8,292,8464.0
3,8,297,8483.0
3,8,275,8493.0
3,8,179,8506.0
3,8,277,8512.0
3,8,290,8506.0
3,8,255,8419.0
3,8,162,8489.0
3,8,322,8500.0
3,8,299,8328.0
3,8,293,8320.0
3,8,304,8501.0
3,8,323,8536.0
3,8,251,8762.0
3,8,319,8396.0
3,8,317,8395.0
3,8,325,8393.0
3,9,356,8345.0
3,9,355,8346.0
3,9,354,8346.0
3,9,339,8346.0
3,9,335,8346.0
3,9,329,8346.0
3,9,326,8344.0
3,9,353,8351.0
3,9,352,8352.0
3,9,349,8351.0
3,9,351,8375.0
3,9,330,8368.0
3,9,358,8381.0
3,9,336,8372.0
3,9,328,8381.0
3,9,348,8370.0
3,9,340,8376.0
3,9,332,8387.0
3,9,341,8388.0
3,9,337,8413.0
3,9,345,8406.0
3,9,206,8435.0
3,9,343,8427.0
3,9,183,8441.0
3,9,344,8455.0
3,9,334,8455.0
3,9,314,8452.0
3,9,218,8468.0
3,9,292,8464.0
3,9,342,8476.0
3,9,338,8477.0
3,9,347,8482.0
3,9,297,8483.0
3,9,275,8493.0
3,9,179,8506.0
3,9,331,8515.0
3,9,277,8512.0
3,9,290,8506.0
3,9,333,8432.0
3,9,327,8412.0
3,9,357,8430.0
3,9,359,8479.0
3,9,162,8489.0
3,9,322,8500.0
3,9,304,8501.0
3,9,350,8563.0
3,9,323,8536.0
3,9,346,8639.0
3,9,251,8762.0
3,9,360,8397.0
3,10,394,8346.0
3,10,393,8344.0
3,10,391,8345.0
3,10,390,8346.0
3,10,389,8346.0
3,10,386,8346.0
3,10,385,8346.0
3,10,383,8344.0
3,10,379,8346.0
3,10,369,8344.0
3,10,362,8345.0
3,10,361,8344.0
3,10,387,8352.0
3,10,376,8351.0
3,10,373,8351.0
3,10,377,8358.0
3,10,392,8375.0
3,10,388,8373.0
3,10,374,8376.0
3,10,366,8372.0
3,10,382,8377.0
3,10,381,8387.0
3,10,364,8393.0
3,10,378,8404.0
3,10,365,8402.0
3,10,370,8408.0
3,10,375,8438.0
3,10,368,8438.0
3,10,183,8441.0
3,10,372,8450.0
3,10,363,8454.0
3,10,334,8455.0
3,10,218,8468.0
3,10,292,8464.0
3,10,371,8484.0
3,10,297,8483.0
3,10,331,8515.0
3,10,179,8506.0
3,10,277,8512.0
3,10,290,8506.0
3,10,380,8479.0
3,10,367,8409.0
3,10,322,8500.0
3,10,384,8316.0
3,10,304,8501.0
3,10,350,8563.0
3,10,323,8536.0
3,10,346,8639.0
3,10,251,8762.0
3,10,395,8398.0
3,11,427,8346.0
3,11,424,8346.0
3,11,423,8346.0
3,11,422,8346.0
3,11,420,8346.0
3,11,418,8346.0
3,11,416,8344.0
3,11,412,8344.0
3,11,411,8346.0
3,11,406,8346.0
3,11,398,8344.0
3,11,397,8346.0
3,11,396,8346.0
3,11,419,8351.0
3,11,409,8351.0
3,11,401,8352.0
3,11,410,8356.0
3,11,430,8360.0
3,11,428,8376.0
3,11,415,8376.0
3,11,408,8376.0
3,11,404,8375.0
3,11,402,8375.0
3,11,400,8367.0
3,11,425,8385.0
3,11,417,8387.0
3,11,414,8387.0
3,11,426,8387.0
3,11,403,8398.0
3,11,405,8412.0
3,11,407,8423.0
3,11,413,8429.0
3,11,363,8454.0
3,11,334,8455.0
3,11,218,8468.0
3,11,292,8464.0
3,11,297,8483.0
3,11,179,8506.0
3,11,331,8515.0
3,11,277,8512.0
3,11,290,8506.0
3,11,322,8500.0
3,11,399,8322.0
3,11,304,8501.0
3,11,350,8563.0
3,11,323,8536.0
3,11,346,8639.0
3,11,421,8509.0
3,11,251,8762.0
3,11,429,8389.0
3,12,462,8346.0
3,12,460,8344.0
3,12,459,8343.0
3,12,458,8346.0
3,12,456,8346.0
3,12,454,8346.0
3,12,453,8346.0
3,12,444,8346.0
3,12,441,8344.0
3,12,433,8344.0
3,12,463,8351.0
3,12,445,8351.0
3,12,461,8374.0
3,12,438,8375.0
3,12,436,8367.0
3,12,435,8375.0
3,12,464,8380.0
3,12,442,8369.0
3,12,449,8387.0
3,12,432,8387.0
3,12,455,8398.0
3,12,434,8409.0
3,12,443,8422.0
3,12,447,8433.0
3,12,450,8437.0
3,12,334,8455.0
3,12,218,8468.0
3,12,446,8474.0
3,12,431,8475.0
3,12,292,8464.0
3,12,297,8483.0
3,12,451,8522.0
3,12,331,8515.0
3,12,179,8506.0
3,12,277,8512.0
3,12,290,8506.0
3,12,448,8468.0
3,12,439,8424.0
3,12,440,8413.0
3,12,437,8423.0
3,12,322,8500.0
3,12,304,8501.0
3,12,350,8563.0
3,12,323,8536.0
3,12,346,8639.0
3,12,421,8509.0
3,12,251,8762.0
3,12,452,8390.0
3,12,457,8396.0
3,13,499,8344.0
3,13,496,8344.0
3,13,491,8346.0
3,13,487,8344.0
3,13,486,8344.0
3,13,481,8344.0
3,13,477,8346.0
3,13,476,8344.0
3,13,473,8344.0
3,13,470,8346.0
3,13,465,8346.0
3,13,490,8375.0
3,13,485,8375.0
3,13,468,8374.0
3,13,467,8375.0
3,13,488,8363.0
3,13,493,8392.0
3,13,475,8383.0
3,13,495,8403.0
3,13,472,8429.0
3,13,474,8435.0
3,13,484,8439.0
3,13,480,8438.0
3,13,479,8450.0
3,13,471,8454.0
3,13,218,8468.0
3,13,292,8464.0
3,13,431,8475.0
3,13,482,8482.0
3,13,297,8483.0
3,13,478,8497.0
3,13,451,8522.0
3,13,179,8506.0
3,13,331,8515.0
3,13,277,8512.0
3,13,290,8506.0
3,13,497,8432.0
3,13,492,8421.0
3,13,498,8440.0
3,13,322,8500.0
3,13,489,8472.0
3,13,350,8563.0
3,13,483,8610.0
3,13,323,8536.0
3,13,346,8639.0
3,13,466,8681.0
3,13,421,8509.0
3,13,251,8762.0
3,13,494,8760.0
3,13,469,8432.0
3,14,527,8346.0
3,14,525,8345.0
3,14,523,8344.0
3,14,518,8344.0
3,14,516,8346.0
3,14,509,8344.0
3,14,504,8344.0
3,14,500,8346.0
3,14,520,8351.0
3,14,513,8351.0
3,14,510,8351.0
3,14,507,8351.0
3,14,505,8351.0
3,14,511,8361.0
3,14,533,8373.0
3,14,529,8375.0
3,14,526,8376.0
3,14,503,8367.0
3,14,501,8375.0
3,14,524,8371.0
3,14,508,8370.0
3,14,519,8386.0
3,14,517,8387.0
3,14,502,8414.0
3,14,514,8453.0
3,14,532,8457.0
3,14,218,8468.0
3,14,292,8464.0
3,14,297,8483.0
3,14,531,8458.0
3,14,451,8522.0
3,14,331,8515.0
3,14,277,8512.0
3,14,290,8506.0
3,14,506,8435.0
3,14,530,8484.0
3,14,522,8504.0
3,14,350,8563.0
3,14,483,8610.0
3,14,323,8536.0
3,14,346,8639.0
3,14,466,8681.0
3,14,421,8509.0
3,14,515,8326.0
3,14,521,8750.0
3,14,251,8762.0
3,14,494,8760.0
3,14,512,8663.0
3,14,528,8400.0
3,15,569,8346.0
3,15,566,8345.0
3,15,564,8346.0
3,15,546,8346.0
3,15,545,8344.0
3,15,540,8344.0
3,15,539,8346.0
3,15,536,8344.0
3,15,535,8344.0
3,15,534,8346.0
3,15,567,8352.0
3,15,556,8351.0
3,15,553,8351.0
3,15,568,8375.0
3,15,565,8374.0
3,15,561,8376.0
3,15,560,8376.0
3,15,558,8375.0
3,15,552,8372.0
3,15,562,8386.0
3,15,557,8387.0
3,15,550,8387.0
3,15,554,8392.0
3,15,548,8393.0
3,15,542,8392.0
3,15,538,8413.0
3,15,551,8432.0
3,15,541,8453.0
3,15,218,8468.0
3,15,537,8457.0
3,15,297,8483.0
3,15,543,8489.0
3,15,451,8522.0
3,15,331,8515.0
3,15,277,8512.0
3,15,290,8506.0
3,15,549,8472.0
3,15,544,8328.0
3,15,350,8563.0
3,15,483,8610.0
3,15,323,8536.0
3,15,346,8639.0
3,15,466,8681.0
3,15,521,8750.0
3,15,251,8762.0
3,15,559,8772.0
3,15,494,8760.0
3,15,512,8663.0
3,15,547,8644.0
3,15,563,8395.0
3,15,555,8393.0
3,16,604,8344.0
3,16,603,8346.0
3,16,600,8345.0
3,16,593,8344.0
3,16,592,8344.0
3,16,590,8344.0
3,16,589,8345.0
3,16,587,8346.0
3,16,586,8344.0
3,16,583,8346.0
3,16,581,8346.0
3,16,576,8344.0
3,16,573,8345.0
3,16,571,8344.0
3,16,601,8351.0
3,16,599,8351.0
3,16,602,8375.0
3,16,588,8376.0
3,16,585,8376.0
3,16,582,8375.0
3,16,580,8375.0
3,16,598,8381.0
3,16,596,8382.0
3,16,594,8382.0
3,16,595,8386.0
3,16,577,8386.0
3,16,570,8403.0
3,16,578,8417.0
3,16,572,8429.0
3,16,579,8446.0
3,16,574,8455.0
3,16,297,8483.0
3,16,451,8522.0
3,16,331,8515.0
3,16,277,8512.0
3,16,290,8506.0
3,16,575,8462.0
3,16,591,8521.0
3,16,597,8425.0
3,16,584,8324.0
3,16,350,8563.0
3,16,483,8610.0
3,16,346,8639.0
3,16,466,8681.0
3,16,521,8750.0
3,16,251,8762.0
3,16,559,8772.0
3,16,494,8760.0
3,16,512,8663.0
3,16,547,8644.0
3,17,636,8346.0
3,17,633,8346.0
3,17,628,8346.0
3,17,619,8346.0
3,17,615,8344.0
3,17,613,8345.0
3,17,607,8346.0
3,17,634,8351.0
3,17,631,8351.0
3,17,626,8351.0
3,17,621,8351.0
3,17,617,8351.0
3,17,627,8374.0
3,17,616,8376.0
3,17,625,8381.0
3,17,606,8387.0
3,17,639,8390.0
3,17,630,8398.0
3,17,632,8403.0
3,17,611,8413.0
3,17,612,8428.0
3,17,637,8430.0
3,17,608,8440.0
3,17,605,8443.0
3,17,610,8502.0
3,17,451,8522.0
3,17,277,8512.0
3,17,290,8506.0
3,17,614,8468.0
3,17,618,8428.0
3,17,622,8436.0
3,17,591,8521.0
3,17,597,8425.0
3,17,620,8492.0
3,17,609,8352.0
3,17,623,8314.0
3,17,624,8314.0
3,17,350,8563.0
3,17,483,8610.0
3,17,346,8639.0
3,17,466,8681.0
3,17,521,8750.0
3,17,251,8762.0
3,17,559,8772.0
3,17,494,8760.0
3,17,512,8663.0
3,17,635,8629.0
3,17,547,8644.0
3,17,629,8393.0
3,17,638,8397.0
3,18,667,8344.0
3,18,666,8346.0
3,18,665,8346.0
3,18,662,8346.0
3,18,651,8344.0
3,18,650,8345.0
3,18,648,8344.0
3,18,644,8346.0
3,18,673,8351.0
3,18,663,8351.0
3,18,655,8351.0
3,18,652,8351.0
3,18,649,8351.0
3,18,646,8351.0
3,18,656,8358.0
3,18,641,8363.0
3,18,671,8376.0
3,18,645,8375.0
3,18,640,8376.0
3,18,670,8381.0
3,18,660,8381.0
3,18,664,8380.0
3,18,657,8385.0
3,18,669,8390.0
3,18,642,8393.0
3,18,668,8398.0
3,18,647,8397.0
3,18,659,8407.0
3,18,654,8443.0
3,18,643,8455.0
3,18,451,8522.0
3,18,277,8512.0
3,18,290,8506.0
3,18,653,8435.0
3,18,591,8521.0
3,18,658,8357.0
3,18,661,8496.0
3,18,350,8563.0
3,18,672,8597.0
3,18,483,8610.0
3,18,346,8639.0
3,18,466,8681.0
3,18,521,8750.0
3,18,251,8762.0
3,18,559,8772.0
3,18,494,8760.0
3,18,512,8663.0
3,18,635,8629.0
3,18,547,8644.0
3,19,694,8346.0
3,19,688,8344.0
3,19,687,8346.0
3,19,686,8344.0
3,19,675,8346.0
3,19,707,8351.0
3,19,699,8351.0
3,19,697,8352.0
3,19,695,8351.0
3,19,692,8351.0
3,19,680,8351.0
3,19,703,8357.0
3,19,693,8357.0
3,19,701,8375.0
3,19,700,8375.0
3,19,691,8375.0
3,19,682,8375.0
3,19,678,8376.0
3,19,702,8381.0
3,19,685,8382.0
3,19,677,8392.0
3,19,674,8407.0
3,19,683,8413.0
3,19,679,8462.0
3,19,451,8522.0
3,19,277,8512.0
3,19,290,8506.0
3,19,676,8483.0
3,19,684,8433.0
3,19,591,8521.0
3,19,689,8326.0
3,19,672,8597.0
3,19,483,8610.0
3,19,346,8639.0
3,19,466,8681.0
3,19,681,8680.0
3,19,521,8750.0
3,19,706,8764.0
3,19,251,8762.0
3,19,559,8772.0
3,19,696,8759.0
3,19,494,8760.0
3,19,512,8663.0
3,19,635,8629.0
3,19,547,8644.0
3,19,704,8551.0
3,19,698,8399.0
3,19,705,9134.0
3,19,690,9980.0
3,20,739,8346.0
3,20,737,8344.0
3,20,734,8346.0
3,20,733,8344.0
3,20,727,8345.0
3,20,725,8343.0
3,20,722,8345.0
3,20,717,8344.0
3,20,715,8344.0
3,20,742,8351.0
3,20,730,8351.0
3,20,721,8351.0
3,20,713,8352.0
3,20,738,8362.0
3,20,714,8364.0
3,20,711,8375.0
3,20,731,8381.0
3,20,720,8372.0
3,20,709,8411.0
3,20,735,8418.0
3,20,708,8417.0
3,20,728,8413.0
3,20,710,8481.0
3,20,712,8513.0
3,20,451,8522.0
3,20,277,8512.0
3,20,741,8429.0
3,20,716,8438.0
3,20,718,8322.0
3,20,723,8327.0
3,20,483,8610.0
3,20,346,8639.0
3,20,466,8681.0
3,20,726,8679.0
3,20,719,8681.0
3,20,681,8680.0
3,20,729,8726.0
3,20,521,8750.0
3,20,706,8764.0
3,20,251,8762.0
3,20,559,8772.0
3,20,494,8760.0
3,20,724,8692.0
3,20,512,8663.0
3,20,740,8606.0
3,20,547,8644.0
3,20,732,8395.0
3,20,705,9134.0
3,20,690,9980.0
3,20,736,9875.0
4,1,50,8346.0
4,1,49,8346.0
4,1,48,8346.0
4,1,47,8346.0
4,1,46,8346.0
4,1,45,8346.0
4,1,44,8346.0
4,1,43,8346.0
4,1,42,8346.0
4,1,41,8346.0
4,1,40,8346.0
4,1,39,8346.0
4,1,38,8346.0
4,1,37,8346.0
4,1,36,8346.0
4,1,35,8346.0
4,1,34,8346.0
4,1,33,8346.0
4,1,32,8346.0
4,1,31,8346.0
4,1,30,8346.0
4,1,29,8346.0
4,1,28,8346.0
4,1,27,8346.0
4,1,26,8346.0
4,1,25,8346.0
4,1,24,8346.0
4,1,23,8346.0
4,1,22,8346.0
4,1,21,8346.0
4,1,20,8346.0
4,1,19,8346.0
4,1,18,8346.0
4,1,17,8346.0
4,1,16,8346.0
4,1,15,8346.0
4,1,14,8346.0
4,1,13,8346.0
4,1,12,8346.0
4,1,11,8346.0
4,1,10,8346.0
4,1,9,8346.0
4,1,8,8346.0
4,1,7,8346.0
4,1,6,8346.0
4,1,5,8346.0
4,1,4,8346.0
4,1,3,8346.0
4,1,2,8346.0
4,1,1,8346.0
4,2,95,8346.0
4,2,94,8346.0
4,2,93,8346.0
4,2,92,8346.0
4,2,91,8346.0
4,2,90,8346.0
4,2,89,8346.0
4,2,88,8346.0
4,2,87,8344.0
4,2,86,8346.0
4,2,85,8346.0
4,2,84,8346.0
4,2,83,8344.0
4,2,82,8346.0
4,2,81,8346.0
4,2,80,8346.0
4,2,79,8346.0
4,2,78,8346.0
4,2,77,8344.0
4,2,76,8346.0
4,2,75,8346.0
4,2,74,8346.0
4,2,73,8344.0
4,2,72,8346.0
4,2,71,8346.0
4,2,70,8346.0
4,2,69,8346.0
4,2,68,8346.0
4,2,67,8346.0
4,2,66,8346.0
4,2,65,8346.0
4,2,64,8346.0
4,2,63,8344.0
4,2,62,8346.0
4,2,61,8346.0
4,2,60,8346.0
4,2,59,8344.0
4,2,58,8346.0
4,2,57,8346.0
4,2,56,8346.0
4,2,55,8346.0
4,2,54,8346.0
4,2,53,8346.0
4,2,52,8346.0
4,2,51,8346.0
4,2,5,8346.0
4,2,4,8346.0
4,2,3,8346.0
4,2,2,8346.0
4,2,1,8346.0
4,3,140,8345.0
4,3,139,8346.0
4,3,137,8346.0
4,3,136,8346.0
4,3,135,8346.0
4,3,134,8344.0
4,3,133,8346.0
4,3,132,8346.0
4,3,129,8346.0
4,3,128,8346.0
4,3,127,8346.0
4,3,126,8346.0
4,3,125,8346.0
4,3,124,8346.0
4,3,123,8346.0
4,3,122,8346.0
4,3,121,8344.0
4,3,119,8346.0
4,3,118,8346.0
4,3,117,8346.0
4,3,116,8346.0
4,3,115,8346.0
4,3,114,8346.0
4,3,112,8346.0
4,3,111,8346.0
4,3,110,8346.0
4,3,109,8346.0
4,3,108,8346.0
4,3,107,8346.0
4,3,106,8346.0
4,3,105,8346.0
4,3,104,8346.0
4,3,103,8346.0
4,3,102,8346.0
4,3,101,8346.0
4,3,100,8346.0
4,3,99,8346.0
4,3,98,8346.0
4,3,97,8346.0
4,3,96,8346.0
4,3,5,8346.0
4,3,4,8346.0
4,3,3,8346.0
4,3,2,8346.0
4,3,1,8346.0
4,3,138,8376.0
4,3,130,8376.0
4,3,131,8384.0
4,3,120,8403.0
4,3,113,8431.0
4,4,185,8344.0
4,4,184,8346.0
4,4,183,8346.0
4,4,182,8346.0
4,4,179,8346.0
4,4,177,8344.0
4,4,175,8346.0
4,4,174,8346.0
4,4,173,8346.0
4,4,170,8345.0
4,4,169,8346.0
4,4,167,8346.0
4,4,163,8344.0
4,4,160,8346.0
4,4,159,8346.0
4,4,158,8344.0
4,4,157,8346.0
4,4,156,8346.0
4,4,155,8346.0
4,4,154,8346.0
4,4,153,8346.0
4,4,152,8346.0
4,4,151,8344.0
4,4,149,8346.0
4,4,148,8346.0
4,4,147,8346.0
4,4,146,8346.0
4,4,144,8344.0
4,4,141,8346.0
4,4,180,8375.0
4,4,176,8375.0
4,4,171,8376.0
4,4,168,8375.0
4,4,165,8376.0
4,4,150,8375.0
4,4,142,8375.0
4,4,138,8376.0
4,4,130,8376.0
4,4,178,8387.0
4,4,164,8387.0
4,4,162,8386.0
4,4,145,8385.0
4,4,131,8384.0
4,4,120,8403.0
4,4,172,8407.0
4,4,161,8409.0
4,4,143,8498.0
4,4,181,8430.0
4,4,113,8431.0
4,4,166,8427.0
4,5,230,8344.0
4,5,228,8346.0
4,5,226,8346.0
4,5,224,8344.0
4,5,221,8344.0
4,5,219,8345.0
4,5,217,8346.0
4,5,216,8344.0
4,5,215,8346.0
4,5,213,8345.0
4,5,212,8344.0
4,5,209,8344.0
4,5,208,8344.0
4,5,206,8344.0
4,5,204,8344.0
4,5,201,8344.0
4,5,200,8344.0
4,5,198,8344.0
4,5,197,8344.0
4,5,192,8344.0
4,5,188,8344.0
4,5,207,8375.0
4,5,189,8376.0
4,5,222,8381.0
4,5,205,8382.0
4,5,227,8387.0
4,5,195,8387.0
4,5,199,8392.0
4,5,194,8417.0
4,5,161,8409.0
4,5,225,8442.0
4,5,193,8448.0
4,5,143,8498.0
4,5,214,8502.0
4,5,202,8468.0
4,5,220,8431.0
4,5,181,8430.0
4,5,113,8431.0
4,5,196,8425.0
4,5,166,8427.0
4,5,218,8422.0
4,5,211,8421.0
4,5,191,8422.0
4,5,187,8420.0
4,5,186,8412.0
4,5,229,8408.0
4,5,223,8405.0
4,5,210,8330.0
4,5,190,8327.0
4,5,203,8416.0
4,6,266,8346.0
4,6,261,8344.0
4,6,259,8344.0
4,6,258,8344.0
4,6,257,8346.0
4,6,254,8344.0
4,6,252,8344.0
4,6,251,8346.0
4,6,250,8344.0
4,6,249,8344.0
4,6,247,8344.0
4,6,246,8344.0
4,6,245,8346.0
4,6,235,8346.0
4,6,233,8346.0
4,6,212,8344.0
4,6,206,8344.0
4,6,219,8345.0
4,6,228,8346.0
4,6,243,8333.0
4,6,268,8376.0
4,6,267,8376.0
